frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
8.000000,148.000000,8.000000,-0.000000,101.600418,1.000000
8.000000,180.000000,8.000000,0.000000,102.001587,0.000000
8.000000,147.000000,8.000000,-0.411517,101.753754,1.000000
8.000000,179.000000,8.000000,0.643501,101.797295,0.000000
8.000000,80.000000,8.000000,-0.000000,101.708641,0.000000
8.000000,177.000000,8.000000,0.000000,101.752777,0.000000
8.000000,176.000000,8.000000,-0.000000,102.219955,0.000000
8.000000,77.000000,8.000000,-0.000000,101.791031,0.000000
8.000000,76.000000,8.000000,-0.000000,101.683449,0.000000
8.000000,75.000000,8.000000,-0.643501,101.943710,0.000000
8.000000,74.000000,8.000000,0.000000,101.709579,0.000000
8.000000,175.000000,8.000000,1.570796,102.143875,0.000000
8.000000,174.000000,8.000000,0.000000,101.803185,0.000000
8.000000,172.000000,8.000000,0.000000,101.663147,0.000000
8.000000,171.000000,8.000000,0.000000,102.283882,0.000000
8.000000,170.000000,8.000000,-0.000000,102.097534,0.000000
8.000000,168.000000,8.000000,0.000000,101.647697,0.000000
8.000000,167.000000,8.000000,0.000000,101.905403,0.000000
8.000000,166.000000,8.000000,-0.643501,102.601501,0.000000
8.000000,165.000000,8.000000,0.201358,103.191704,0.000000
8.000000,64.000000,8.000000,-0.643501,101.673317,0.000000
8.000000,164.000000,8.000000,0.000000,102.390038,0.000000
8.000000,62.000000,8.000000,-0.000000,101.641548,0.000000
8.000000,61.000000,8.000000,-0.643501,101.670731,0.000000
8.000000,161.000000,8.000000,0.000000,101.612175,0.000000
8.000000,59.000000,8.000000,-0.000000,101.617027,0.000000
8.000000,159.000000,8.000000,-0.201358,101.631927,0.000000
8.000000,158.000000,8.000000,0.000000,101.939537,0.000000
8.000000,157.000000,8.000000,0.000000,101.753990,0.000000
8.000000,156.000000,8.000000,-0.000000,101.728882,0.000000
8.000000,155.000000,8.000000,-0.000000,101.689613,0.000000
8.000000,128.000000,8.000000,0.643501,101.688385,1.000000
8.000000,129.000000,8.000000,-0.000000,101.767647,1.000000
8.000000,152.000000,8.000000,-0.000000,101.642036,0.000000
8.000000,132.000000,8.000000,-0.643501,101.650269,1.000000
8.000000,133.000000,8.000000,-0.000000,101.656830,1.000000
8.000000,151.000000,8.000000,0.201358,101.859718,0.000000
8.000000,150.000000,8.000000,0.000000,101.754585,0.000000
8.000000,137.000000,8.000000,0.927295,101.980736,1.000000
8.000000,48.000000,8.000000,-0.000000,101.610321,0.000000
8.000000,185.000000,8.000000,-0.000000,101.770866,0.000000
8.000000,186.000000,8.000000,0.000000,101.792969,0.000000
8.000000,45.000000,8.000000,-0.643501,101.618034,0.000000
8.000000,138.000000,8.000000,-0.000000,102.261963,1.000000
8.000000,141.000000,8.000000,-0.000000,101.721436,1.000000
8.000000,42.000000,8.000000,-0.000000,101.609772,0.000000
8.000000,41.000000,8.000000,-0.000000,101.651848,0.000000
8.000000,142.000000,8.000000,-0.643501,101.770218,1.000000
8.000000,143.000000,8.000000,-0.643501,101.705315,1.000000
8.000000,38.000000,8.000000,-0.000000,101.665512,0.000000
8.000000,37.000000,8.000000,-0.643501,101.654312,0.000000
8.000000,144.000000,8.000000,-0.000000,101.613838,1.000000
8.000000,193.000000,8.000000,-0.643501,102.389511,0.000000
8.000000,192.000000,8.000000,0.000000,101.907402,0.000000
8.000000,145.000000,8.000000,0.000000,101.660561,1.000000
8.000000,146.000000,8.000000,-0.000000,101.785042,1.000000
8.000000,187.000000,8.000000,0.000000,101.672462,0.000000
9.000000,144.000000,8.000000,-0.643501,101.588417,1.000000
9.000000,42.000000,8.000000,-0.000000,101.611053,0.000000
9.000000,48.000000,8.000000,-0.000000,101.612030,0.000000
9.000000,159.000000,8.000000,0.411517,101.604980,0.000000
9.000000,36.000000,8.000000,-0.643501,101.607994,0.000000
9.000000,45.000000,8.000000,0.201358,101.603233,0.000000
9.000000,51.000000,8.000000,-0.927295,101.605171,0.000000
9.000000,37.000000,8.000000,-0.000000,101.639626,0.000000
9.000000,53.000000,8.000000,0.000000,101.612175,0.000000
9.000000,40.000000,8.000000,-0.927295,101.611954,0.000000
9.000000,148.000000,8.000000,0.927295,101.619576,1.000000
9.000000,133.000000,8.000000,-0.000000,101.638298,1.000000
9.000000,132.000000,8.000000,-0.000000,101.620377,1.000000
9.000000,152.000000,8.000000,0.643501,101.626717,0.000000
9.000000,38.000000,8.000000,-0.643501,101.635818,0.000000
9.000000,169.000000,8.000000,-0.643501,101.651505,0.000000
9.000000,58.000000,8.000000,0.000000,101.609512,0.000000
9.000000,59.000000,8.000000,0.000000,101.614929,0.000000
9.000000,62.000000,8.000000,-0.000000,101.624939,0.000000
9.000000,39.000000,8.000000,-0.643501,101.615303,0.000000
9.000000,161.000000,8.000000,-0.000000,101.643532,0.000000
9.000000,145.000000,8.000000,0.000000,101.652679,1.000000
9.000000,146.000000,8.000000,-0.643501,101.781143,1.000000
9.000000,143.000000,8.000000,-0.411517,101.688301,1.000000
9.000000,155.000000,8.000000,-0.000000,101.728416,0.000000
9.000000,41.000000,8.000000,0.201358,101.654266,0.000000
9.000000,172.000000,8.000000,0.643501,101.689224,0.000000
9.000000,128.000000,8.000000,-0.927295,101.694679,1.000000
9.000000,64.000000,8.000000,-0.643501,101.664925,0.000000
9.000000,174.000000,8.000000,-0.643501,101.770088,0.000000
9.000000,74.000000,8.000000,-0.643501,101.722763,0.000000
9.000000,61.000000,8.000000,-0.643501,101.661148,0.000000
9.000000,129.000000,8.000000,-0.000000,101.793198,1.000000
9.000000,75.000000,8.000000,-0.643501,101.914688,0.000000
9.000000,142.000000,8.000000,-0.643501,101.748741,1.000000
9.000000,185.000000,8.000000,0.000000,101.749565,0.000000
9.000000,186.000000,8.000000,0.000000,101.807693,0.000000
9.000000,76.000000,8.000000,-0.000000,101.661041,0.000000
9.000000,77.000000,8.000000,-0.000000,101.783890,0.000000
9.000000,80.000000,8.000000,-0.000000,101.694756,0.000000
9.000000,147.000000,8.000000,-0.411517,101.722290,1.000000
9.000000,168.000000,8.000000,-0.927295,101.677505,0.000000
9.000000,177.000000,8.000000,-0.201358,101.767570,0.000000
9.000000,167.000000,8.000000,0.000000,101.847343,0.000000
9.000000,150.000000,8.000000,-0.000000,101.753510,0.000000
9.000000,141.000000,8.000000,0.201358,101.727776,1.000000
9.000000,179.000000,8.000000,-0.000000,101.814232,0.000000
9.000000,158.000000,8.000000,0.000000,101.926750,0.000000
9.000000,187.000000,8.000000,-0.927295,101.654182,0.000000
9.000000,157.000000,8.000000,0.000000,101.779022,0.000000
9.000000,156.000000,8.000000,-0.000000,101.752068,0.000000
9.000000,151.000000,8.000000,0.000000,101.833961,0.000000
9.000000,192.000000,8.000000,0.000000,101.936234,0.000000
9.000000,193.000000,8.000000,-0.643501,102.399529,0.000000
9.000000,170.000000,8.000000,-0.643501,102.138290,0.000000
9.000000,171.000000,8.000000,0.643501,102.306633,0.000000
9.000000,175.000000,8.000000,0.643501,102.098679,0.000000
9.000000,176.000000,8.000000,-0.000000,102.224670,0.000000
9.000000,138.000000,8.000000,-0.643501,102.257065,1.000000
9.000000,180.000000,8.000000,-0.000000,101.999710,0.000000
9.000000,137.000000,8.000000,-0.927295,101.998886,1.000000
9.000000,164.000000,8.000000,-0.000000,102.494812,0.000000
9.000000,166.000000,8.000000,-0.643501,102.537827,0.000000
9.000000,165.000000,8.000000,-0.643501,103.223152,0.000000
10.000000,70.000000,8.000000,-0.643501,101.589943,0.000000
10.000000,68.000000,8.000000,0.000000,101.589943,0.000000
10.000000,128.000000,8.000000,-0.000000,101.601143,1.000000
10.000000,142.000000,8.000000,0.201358,101.605392,1.000000
10.000000,49.000000,8.000000,-0.643501,101.605949,0.000000
10.000000,43.000000,8.000000,0.000000,101.601807,0.000000
10.000000,51.000000,8.000000,-0.000000,101.608070,0.000000
10.000000,149.000000,8.000000,-0.000000,101.631889,1.000000
10.000000,179.000000,8.000000,-0.201358,101.626396,0.000000
10.000000,44.000000,8.000000,-0.411517,101.646339,0.000000
10.000000,48.000000,8.000000,0.000000,101.613861,0.000000
10.000000,129.000000,8.000000,0.927295,101.640282,1.000000
10.000000,145.000000,8.000000,0.000000,101.634827,1.000000
10.000000,177.000000,8.000000,-0.000000,101.640984,0.000000
10.000000,153.000000,8.000000,0.000000,101.634827,0.000000
10.000000,124.000000,8.000000,0.927295,101.631371,1.000000
10.000000,42.000000,8.000000,-0.000000,101.623573,0.000000
10.000000,67.000000,8.000000,0.201358,101.611076,0.000000
10.000000,62.000000,8.000000,-0.927295,101.611435,0.000000
10.000000,36.000000,8.000000,0.927295,101.623611,0.000000
10.000000,64.000000,8.000000,0.927295,101.648415,0.000000
10.000000,61.000000,8.000000,-0.643501,101.662483,0.000000
10.000000,80.000000,8.000000,-0.927295,101.660011,0.000000
10.000000,152.000000,8.000000,-0.000000,101.650803,0.000000
10.000000,53.000000,8.000000,-0.927295,101.658928,0.000000
10.000000,40.000000,8.000000,0.643501,101.660255,0.000000
10.000000,158.000000,8.000000,0.000000,101.662918,0.000000
10.000000,126.000000,8.000000,-0.927295,101.654152,1.000000
10.000000,77.000000,8.000000,-0.927295,101.665504,0.000000
10.000000,154.000000,8.000000,0.643501,101.705368,0.000000
10.000000,74.000000,8.000000,-0.000000,101.997398,0.000000
10.000000,75.000000,8.000000,-0.000000,101.890793,0.000000
10.000000,76.000000,8.000000,-0.643501,101.718948,0.000000
10.000000,59.000000,8.000000,0.000000,101.683594,0.000000
10.000000,58.000000,8.000000,-0.927295,101.669617,0.000000
10.000000,151.000000,8.000000,0.000000,101.809204,0.000000
10.000000,150.000000,8.000000,-0.000000,101.824333,0.000000
10.000000,148.000000,8.000000,-0.643501,101.713226,1.000000
10.000000,147.000000,8.000000,0.927295,101.718445,1.000000
10.000000,146.000000,8.000000,0.000000,101.690689,1.000000
10.000000,171.000000,8.000000,-0.000000,101.879677,0.000000
10.000000,185.000000,8.000000,-0.643501,101.676620,0.000000
10.000000,170.000000,8.000000,0.411517,101.869080,0.000000
10.000000,175.000000,8.000000,0.411517,101.809494,0.000000
10.000000,138.000000,8.000000,-0.643501,102.288124,1.000000
10.000000,155.000000,8.000000,0.643501,101.803604,0.000000
10.000000,156.000000,8.000000,-0.927295,101.735504,0.000000
10.000000,45.000000,8.000000,-0.000000,101.691002,0.000000
10.000000,137.000000,8.000000,0.643501,102.030624,1.000000
10.000000,161.000000,8.000000,-0.000000,102.097427,0.000000
10.000000,162.000000,8.000000,0.201358,102.267685,0.000000
10.000000,41.000000,8.000000,-0.000000,101.685555,0.000000
10.000000,180.000000,8.000000,0.000000,101.921539,0.000000
10.000000,39.000000,8.000000,0.000000,101.685295,0.000000
10.000000,38.000000,8.000000,-0.927295,101.707878,0.000000
10.000000,37.000000,8.000000,-0.201358,101.684883,0.000000
10.000000,165.000000,8.000000,0.000000,101.820229,0.000000
10.000000,186.000000,8.000000,0.000000,101.676514,0.000000
10.000000,157.000000,8.000000,0.000000,101.669174,0.000000
10.000000,193.000000,8.000000,-0.000000,102.185860,0.000000
10.000000,192.000000,8.000000,0.411517,101.676033,0.000000
10.000000,163.000000,8.000000,0.643501,102.417542,0.000000
10.000000,164.000000,8.000000,-0.000000,102.563446,0.000000
10.000000,176.000000,8.000000,-0.000000,101.981964,0.000000
11.000000,71.000000,8.000000,-0.643501,101.587379,0.000000
11.000000,43.000000,8.000000,0.000000,101.593002,0.000000
11.000000,157.000000,8.000000,0.000000,101.589539,0.000000
11.000000,86.000000,8.000000,-0.201358,101.592575,0.000000
11.000000,60.000000,8.000000,0.000000,101.596008,0.000000
11.000000,53.000000,8.000000,-0.000000,101.600189,0.000000
11.000000,80.000000,8.000000,-0.000000,101.627731,0.000000
11.000000,48.000000,8.000000,-0.000000,101.651024,0.000000
11.000000,175.000000,8.000000,0.411517,101.656059,0.000000
11.000000,36.000000,8.000000,-0.643501,101.671387,0.000000
11.000000,51.000000,8.000000,-0.643501,101.611229,0.000000
11.000000,50.000000,8.000000,0.201358,101.602036,0.000000
11.000000,160.000000,8.000000,0.000000,101.600914,0.000000
11.000000,177.000000,8.000000,0.000000,101.651749,0.000000
11.000000,42.000000,8.000000,-0.000000,101.621483,0.000000
11.000000,49.000000,8.000000,-0.000000,101.665924,0.000000
11.000000,186.000000,8.000000,0.000000,101.614166,0.000000
11.000000,185.000000,8.000000,0.000000,101.632507,0.000000
11.000000,58.000000,8.000000,-0.000000,101.659882,0.000000
11.000000,69.000000,8.000000,-0.000000,101.661102,0.000000
11.000000,68.000000,8.000000,0.000000,101.631584,0.000000
11.000000,67.000000,8.000000,-0.000000,101.666443,0.000000
11.000000,169.000000,8.000000,-0.201358,101.613411,0.000000
11.000000,152.000000,8.000000,-0.000000,101.614288,0.000000
11.000000,64.000000,8.000000,-0.643501,101.635719,0.000000
11.000000,59.000000,8.000000,-0.000000,101.665848,0.000000
11.000000,62.000000,8.000000,-0.000000,101.610466,0.000000
11.000000,44.000000,8.000000,-0.643501,101.671829,0.000000
11.000000,61.000000,8.000000,-0.643501,101.682289,0.000000
11.000000,171.000000,8.000000,-0.000000,101.750008,0.000000
11.000000,70.000000,8.000000,-0.000000,101.686584,0.000000
11.000000,45.000000,8.000000,-0.643501,101.691017,0.000000
11.000000,41.000000,8.000000,-0.000000,101.713249,0.000000
11.000000,76.000000,8.000000,-0.000000,101.707596,0.000000
11.000000,40.000000,8.000000,0.000000,101.705048,0.000000
11.000000,153.000000,8.000000,0.000000,101.726151,0.000000
11.000000,39.000000,8.000000,0.000000,101.711609,0.000000
11.000000,38.000000,8.000000,0.000000,101.734726,0.000000
11.000000,156.000000,8.000000,-0.000000,101.680069,0.000000
11.000000,37.000000,8.000000,-0.000000,101.716194,0.000000
11.000000,125.000000,8.000000,0.201358,101.741219,1.000000
11.000000,124.000000,8.000000,0.000000,101.702026,1.000000
11.000000,123.000000,8.000000,0.000000,101.725594,1.000000
11.000000,149.000000,8.000000,-0.201358,101.697189,1.000000
11.000000,147.000000,8.000000,0.201358,101.701233,1.000000
11.000000,151.000000,8.000000,0.201358,101.754913,0.000000
11.000000,148.000000,8.000000,-0.927295,101.792816,1.000000
11.000000,176.000000,8.000000,0.643501,101.888077,0.000000
11.000000,138.000000,8.000000,-0.000000,102.337463,1.000000
11.000000,73.000000,8.000000,-0.000000,101.766479,0.000000
11.000000,74.000000,8.000000,0.000000,102.252502,0.000000
11.000000,75.000000,8.000000,0.000000,101.883141,0.000000
11.000000,137.000000,8.000000,0.201358,102.093727,1.000000
11.000000,154.000000,8.000000,-0.927295,101.796791,0.000000
11.000000,155.000000,8.000000,-0.000000,101.757019,0.000000
11.000000,126.000000,8.000000,-0.201358,101.783142,1.000000
11.000000,150.000000,8.000000,-0.000000,101.856003,0.000000
11.000000,180.000000,8.000000,0.000000,101.821335,0.000000
11.000000,193.000000,8.000000,-0.643501,102.123680,0.000000
11.000000,161.000000,8.000000,0.000000,102.308746,0.000000
11.000000,162.000000,8.000000,0.000000,102.606445,0.000000
11.000000,163.000000,8.000000,0.643501,102.805931,0.000000
11.000000,164.000000,8.000000,0.000000,102.418060,0.000000
11.000000,170.000000,8.000000,-0.000000,101.850327,0.000000
12.000000,52.000000,8.000000,-0.000000,101.585022,0.000000
12.000000,68.000000,8.000000,0.000000,101.587067,0.000000
12.000000,179.000000,8.000000,-0.000000,101.589622,0.000000
12.000000,86.000000,8.000000,-0.000000,101.604904,0.000000
12.000000,151.000000,8.000000,0.000000,101.785965,0.000000
12.000000,152.000000,8.000000,-0.000000,101.642319,0.000000
12.000000,153.000000,8.000000,0.000000,101.707565,0.000000
12.000000,150.000000,8.000000,-0.000000,101.840263,0.000000
12.000000,161.000000,8.000000,-0.000000,102.318802,0.000000
12.000000,80.000000,8.000000,-0.000000,101.644943,0.000000
12.000000,164.000000,8.000000,-0.000000,102.069824,0.000000
12.000000,149.000000,8.000000,-0.000000,101.642265,1.000000
12.000000,148.000000,8.000000,0.643501,101.768562,1.000000
12.000000,76.000000,8.000000,-0.000000,101.719887,0.000000
12.000000,75.000000,8.000000,-0.643501,101.858650,0.000000
12.000000,74.000000,8.000000,-0.643501,102.244949,0.000000
12.000000,73.000000,8.000000,-0.000000,101.812202,0.000000
12.000000,177.000000,8.000000,0.643501,101.630417,0.000000
12.000000,71.000000,8.000000,-0.643501,101.627670,0.000000
12.000000,70.000000,8.000000,-0.643501,101.692169,0.000000
12.000000,69.000000,8.000000,-0.643501,101.658653,0.000000
12.000000,147.000000,8.000000,-0.927295,101.719696,1.000000
12.000000,67.000000,8.000000,0.643501,101.637581,0.000000
12.000000,176.000000,8.000000,0.643501,101.900040,0.000000
12.000000,175.000000,8.000000,0.643501,101.669556,0.000000
12.000000,64.000000,8.000000,-0.643501,101.606369,0.000000
12.000000,160.000000,8.000000,-0.000000,101.610756,0.000000
12.000000,171.000000,8.000000,0.643501,101.738144,0.000000
12.000000,61.000000,8.000000,-0.643501,101.659981,0.000000
12.000000,170.000000,8.000000,-0.643501,101.790359,0.000000
12.000000,59.000000,8.000000,-0.643501,101.635857,0.000000
12.000000,180.000000,8.000000,0.927295,101.827347,0.000000
12.000000,169.000000,8.000000,-0.643501,101.607620,0.000000
12.000000,154.000000,8.000000,-0.000000,101.787880,0.000000
12.000000,58.000000,8.000000,0.000000,101.669884,0.000000
12.000000,138.000000,8.000000,-0.000000,102.295959,1.000000
12.000000,137.000000,8.000000,-0.411517,102.075722,1.000000
12.000000,55.000000,8.000000,0.201358,101.591850,0.000000
12.000000,54.000000,8.000000,0.000000,101.606613,0.000000
12.000000,53.000000,8.000000,0.000000,101.614525,0.000000
12.000000,123.000000,8.000000,0.000000,101.733307,1.000000
12.000000,51.000000,8.000000,-0.927295,101.608650,0.000000
12.000000,124.000000,8.000000,0.000000,101.732033,1.000000
12.000000,49.000000,8.000000,-0.000000,101.622185,0.000000
12.000000,48.000000,8.000000,-0.000000,101.620598,0.000000
12.000000,155.000000,8.000000,0.643501,101.767822,0.000000
12.000000,156.000000,8.000000,-0.000000,101.658180,0.000000
12.000000,45.000000,8.000000,0.201358,101.678925,0.000000
12.000000,44.000000,8.000000,0.000000,101.648033,0.000000
12.000000,125.000000,8.000000,-0.000000,101.778358,1.000000
12.000000,42.000000,8.000000,-0.000000,101.610802,0.000000
12.000000,41.000000,8.000000,0.927295,101.667084,0.000000
12.000000,40.000000,8.000000,-0.927295,101.668823,0.000000
12.000000,39.000000,8.000000,-0.643501,101.709328,0.000000
12.000000,38.000000,8.000000,-0.000000,101.743950,0.000000
12.000000,37.000000,8.000000,-0.000000,101.752846,0.000000
12.000000,36.000000,8.000000,-0.643501,101.699959,0.000000
12.000000,193.000000,8.000000,-0.643501,102.173706,0.000000
12.000000,192.000000,8.000000,0.000000,101.645103,0.000000
12.000000,126.000000,8.000000,-0.000000,101.774261,1.000000
12.000000,162.000000,8.000000,0.000000,102.577126,0.000000
12.000000,186.000000,8.000000,-0.643501,101.616554,0.000000
12.000000,185.000000,8.000000,-0.643501,101.666870,0.000000
12.000000,163.000000,8.000000,-0.643501,102.632111,0.000000
13.000000,54.000000,8.000000,-0.000000,101.532738,0.000000
13.000000,154.000000,8.000000,0.927295,101.535065,0.000000
