frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
25.000000,137.000000,8.000000,0.927295,101.565987,1.000000
25.000000,57.000000,8.000000,-0.000000,101.570618,0.000000
25.000000,43.000000,8.000000,0.000000,101.578033,0.000000
25.000000,154.000000,8.000000,0.927295,101.579025,0.000000
25.000000,67.000000,8.000000,-0.643501,101.583679,0.000000
25.000000,61.000000,8.000000,-0.000000,101.583977,0.000000
25.000000,165.000000,8.000000,-0.201358,101.617012,0.000000
25.000000,166.000000,8.000000,-0.201358,101.589134,0.000000
25.000000,144.000000,8.000000,0.201358,101.620728,1.000000
25.000000,167.000000,8.000000,0.411517,101.639183,0.000000
25.000000,54.000000,8.000000,-0.000000,101.594330,0.000000
25.000000,55.000000,8.000000,-0.643501,101.613045,0.000000
25.000000,56.000000,8.000000,-0.927295,101.610077,0.000000
25.000000,140.000000,8.000000,-0.411517,101.603676,1.000000
25.000000,191.000000,8.000000,0.643501,101.608940,0.000000
25.000000,139.000000,8.000000,0.000000,101.649590,1.000000
25.000000,124.000000,8.000000,0.643501,101.592834,1.000000
25.000000,68.000000,8.000000,-0.643501,101.585281,0.000000
25.000000,48.000000,8.000000,0.643501,101.622520,0.000000
25.000000,188.000000,8.000000,0.643501,101.593437,0.000000
25.000000,187.000000,8.000000,-0.927295,101.599731,0.000000
25.000000,115.000000,8.000000,0.000000,101.646591,1.000000
25.000000,38.000000,8.000000,-0.000000,101.590919,0.000000
25.000000,153.000000,8.000000,-0.927295,101.596565,0.000000
25.000000,173.000000,8.000000,0.643501,101.668701,0.000000
25.000000,172.000000,8.000000,-0.000000,101.669609,0.000000
25.000000,60.000000,8.000000,-0.927295,101.743774,0.000000
25.000000,147.000000,8.000000,-0.643501,101.685661,1.000000
25.000000,171.000000,8.000000,-0.643501,101.792488,0.000000
25.000000,170.000000,8.000000,-0.000000,101.876129,0.000000
25.000000,169.000000,8.000000,0.643501,102.005226,0.000000
25.000000,168.000000,8.000000,-0.000000,101.935112,0.000000
25.000000,174.000000,8.000000,-0.000000,101.745750,0.000000
25.000000,164.000000,8.000000,-0.000000,101.729927,0.000000
25.000000,175.000000,8.000000,-0.000000,101.819122,0.000000
25.000000,176.000000,8.000000,-0.000000,101.886742,0.000000
25.000000,177.000000,8.000000,0.411517,101.816193,0.000000
25.000000,178.000000,8.000000,0.643501,101.813423,0.000000
25.000000,179.000000,8.000000,0.000000,101.997375,0.000000
25.000000,180.000000,8.000000,0.927295,101.817566,0.000000
25.000000,193.000000,8.000000,0.643501,102.044853,0.000000
25.000000,163.000000,8.000000,-0.000000,101.972794,0.000000
25.000000,47.000000,8.000000,0.000000,101.690704,0.000000
25.000000,162.000000,8.000000,0.643501,102.211090,0.000000
25.000000,161.000000,8.000000,-0.201358,102.202248,0.000000
25.000000,44.000000,8.000000,0.201358,101.683731,0.000000
25.000000,160.000000,8.000000,-0.643501,101.677269,0.000000
25.000000,158.000000,8.000000,-0.643501,101.766457,0.000000
25.000000,157.000000,8.000000,0.000000,101.932938,0.000000
25.000000,192.000000,8.000000,-0.000000,101.985710,0.000000
25.000000,156.000000,8.000000,-0.000000,102.018570,0.000000
25.000000,155.000000,8.000000,0.201358,101.846588,0.000000
25.000000,152.000000,8.000000,-0.643501,101.707138,0.000000
25.000000,151.000000,8.000000,-0.000000,101.816116,0.000000
25.000000,145.000000,8.000000,-0.643501,101.744987,1.000000
25.000000,190.000000,8.000000,-0.201358,101.718353,0.000000
25.000000,189.000000,8.000000,-0.201358,101.931473,0.000000
25.000000,150.000000,8.000000,-0.000000,101.894531,0.000000
25.000000,149.000000,8.000000,-0.927295,101.786232,1.000000
25.000000,186.000000,8.000000,-0.000000,101.941811,0.000000
25.000000,185.000000,8.000000,-0.000000,101.826546,0.000000
25.000000,184.000000,8.000000,-0.643501,101.871933,0.000000
25.000000,183.000000,8.000000,-0.927295,101.859673,0.000000
25.000000,146.000000,8.000000,-0.000000,101.768036,1.000000
26.000000,141.000000,8.000000,0.000000,101.548744,1.000000
26.000000,115.000000,8.000000,-0.000000,101.553978,1.000000
26.000000,45.000000,8.000000,-0.411517,101.554626,0.000000
26.000000,41.000000,8.000000,0.201358,101.554794,0.000000
26.000000,71.000000,8.000000,0.000000,101.554977,0.000000
26.000000,67.000000,8.000000,-0.000000,101.596718,0.000000
26.000000,68.000000,8.000000,-0.000000,101.621796,0.000000
26.000000,61.000000,8.000000,0.000000,101.565681,0.000000
26.000000,168.000000,8.000000,-0.927295,101.601440,0.000000
26.000000,140.000000,8.000000,0.000000,101.600349,1.000000
26.000000,56.000000,8.000000,-0.000000,101.600471,0.000000
26.000000,158.000000,8.000000,0.000000,101.621109,0.000000
26.000000,43.000000,8.000000,-0.000000,101.595322,0.000000
26.000000,154.000000,8.000000,0.000000,101.557861,0.000000
26.000000,123.000000,8.000000,-0.000000,101.562309,1.000000
26.000000,39.000000,8.000000,-0.927295,101.559380,0.000000
26.000000,38.000000,8.000000,0.000000,101.608559,0.000000
26.000000,37.000000,8.000000,-0.000000,101.585297,0.000000
26.000000,142.000000,8.000000,-0.643501,101.590179,1.000000
26.000000,69.000000,8.000000,-0.643501,101.613976,0.000000
26.000000,70.000000,8.000000,-0.927295,101.586113,0.000000
26.000000,54.000000,8.000000,0.000000,101.597664,0.000000
26.000000,190.000000,8.000000,-0.000000,101.623398,0.000000
26.000000,179.000000,8.000000,0.643501,102.019524,0.000000
26.000000,178.000000,8.000000,0.643501,101.683060,0.000000
26.000000,177.000000,8.000000,0.643501,101.764717,0.000000
26.000000,176.000000,8.000000,-0.201358,101.836693,0.000000
26.000000,175.000000,8.000000,0.000000,101.680008,0.000000
26.000000,174.000000,8.000000,-0.643501,101.735016,0.000000
26.000000,173.000000,8.000000,-0.927295,101.777512,0.000000
26.000000,172.000000,8.000000,0.000000,101.719788,0.000000
26.000000,180.000000,8.000000,-0.000000,101.858391,0.000000
26.000000,183.000000,8.000000,-0.643501,101.804848,0.000000
26.000000,184.000000,8.000000,0.000000,101.932625,0.000000
26.000000,185.000000,8.000000,0.000000,101.905304,0.000000
26.000000,171.000000,8.000000,0.000000,101.737534,0.000000
26.000000,60.000000,8.000000,-0.000000,101.707169,0.000000
26.000000,170.000000,8.000000,0.000000,101.828339,0.000000
26.000000,169.000000,8.000000,-0.201358,101.851181,0.000000
26.000000,165.000000,8.000000,0.000000,101.643707,0.000000
26.000000,164.000000,8.000000,0.000000,101.760986,0.000000
26.000000,55.000000,8.000000,-0.411517,101.642815,0.000000
26.000000,163.000000,8.000000,-0.000000,101.914268,0.000000
26.000000,162.000000,8.000000,0.000000,102.230980,0.000000
26.000000,186.000000,8.000000,0.000000,101.869682,0.000000
26.000000,161.000000,8.000000,0.000000,102.196960,0.000000
26.000000,160.000000,8.000000,0.000000,101.687134,0.000000
26.000000,189.000000,8.000000,-0.643501,101.816437,0.000000
26.000000,48.000000,8.000000,0.000000,101.652527,0.000000
26.000000,47.000000,8.000000,-0.643501,101.691246,0.000000
26.000000,157.000000,8.000000,-0.000000,101.795052,0.000000
26.000000,156.000000,8.000000,-0.000000,101.952652,0.000000
26.000000,44.000000,8.000000,0.000000,101.774330,0.000000
26.000000,155.000000,8.000000,-0.411517,101.830658,0.000000
26.000000,152.000000,8.000000,-0.000000,101.638710,0.000000
26.000000,151.000000,8.000000,0.000000,101.712128,0.000000
26.000000,150.000000,8.000000,-0.000000,101.798149,0.000000
26.000000,124.000000,8.000000,-0.201358,101.659454,1.000000
26.000000,149.000000,8.000000,-0.000000,101.838600,1.000000
26.000000,146.000000,8.000000,-0.000000,101.672035,1.000000
26.000000,145.000000,8.000000,0.643501,101.625504,1.000000
26.000000,193.000000,8.000000,-0.201358,102.107452,0.000000
26.000000,192.000000,8.000000,0.000000,101.869171,0.000000
26.000000,85.000000,8.000000,-0.411517,101.655556,0.000000
27.000000,58.000000,8.000000,-0.643501,101.576805,0.000000
27.000000,84.000000,8.000000,-0.000000,101.577560,0.000000
27.000000,39.000000,8.000000,-0.000000,101.579308,0.000000
27.000000,42.000000,8.000000,-0.000000,101.582787,0.000000
27.000000,158.000000,8.000000,0.000000,101.622597,0.000000
27.000000,43.000000,8.000000,-0.000000,101.619110,0.000000
27.000000,44.000000,8.000000,-0.643501,101.636055,0.000000
27.000000,191.000000,8.000000,-0.000000,101.594933,0.000000
27.000000,54.000000,8.000000,-0.201358,101.600922,0.000000
27.000000,86.000000,8.000000,-0.643501,101.643440,0.000000
27.000000,55.000000,8.000000,-0.000000,101.596786,0.000000
27.000000,38.000000,8.000000,-0.201358,101.602272,0.000000
27.000000,148.000000,8.000000,0.643501,101.590042,1.000000
27.000000,56.000000,8.000000,0.000000,101.626526,0.000000
27.000000,57.000000,8.000000,-0.643501,101.587906,0.000000
27.000000,168.000000,8.000000,-0.643501,101.623772,0.000000
27.000000,147.000000,8.000000,-0.201358,101.585510,1.000000
27.000000,146.000000,8.000000,-0.000000,101.648560,1.000000
27.000000,145.000000,8.000000,-0.000000,101.597160,1.000000
27.000000,140.000000,8.000000,0.643501,101.584457,1.000000
27.000000,67.000000,8.000000,-0.000000,101.605019,0.000000
27.000000,124.000000,8.000000,-0.000000,101.636101,1.000000
27.000000,70.000000,8.000000,-0.000000,101.593971,0.000000
27.000000,72.000000,8.000000,0.643501,101.649414,0.000000
27.000000,71.000000,8.000000,0.643501,101.654083,0.000000
27.000000,115.000000,8.000000,-0.000000,101.674461,1.000000
27.000000,175.000000,8.000000,-0.927295,101.741501,0.000000
27.000000,174.000000,8.000000,0.000000,101.840584,0.000000
27.000000,173.000000,8.000000,-0.000000,101.757019,0.000000
27.000000,172.000000,8.000000,-0.643501,101.649727,0.000000
27.000000,171.000000,8.000000,-0.643501,101.728508,0.000000
27.000000,176.000000,8.000000,-0.000000,101.849884,0.000000
27.000000,177.000000,8.000000,-0.000000,101.913940,0.000000
27.000000,178.000000,8.000000,0.643501,101.778328,0.000000
27.000000,179.000000,8.000000,0.000000,101.960663,0.000000
27.000000,180.000000,8.000000,0.000000,101.837326,0.000000
27.000000,170.000000,8.000000,-0.000000,101.756981,0.000000
27.000000,60.000000,8.000000,-0.000000,101.753265,0.000000
27.000000,59.000000,8.000000,-0.000000,101.654175,0.000000
27.000000,169.000000,8.000000,-0.643501,101.780594,0.000000
27.000000,165.000000,8.000000,0.643501,101.670815,0.000000
27.000000,164.000000,8.000000,-0.000000,101.786858,0.000000
27.000000,85.000000,8.000000,0.000000,101.772491,0.000000
27.000000,163.000000,8.000000,-0.000000,101.979126,0.000000
27.000000,162.000000,8.000000,-0.000000,102.273209,0.000000
27.000000,183.000000,8.000000,-0.000000,101.760971,0.000000
27.000000,184.000000,8.000000,-0.000000,101.957390,0.000000
27.000000,185.000000,8.000000,0.000000,101.974106,0.000000
27.000000,186.000000,8.000000,-0.643501,101.923378,0.000000
27.000000,48.000000,8.000000,0.000000,101.674477,0.000000
27.000000,47.000000,8.000000,-0.927295,101.664314,0.000000
27.000000,189.000000,8.000000,-0.000000,101.906090,0.000000
27.000000,190.000000,8.000000,-0.000000,101.821693,0.000000
27.000000,161.000000,8.000000,0.927295,102.167755,0.000000
27.000000,160.000000,8.000000,0.000000,101.691536,0.000000
27.000000,157.000000,8.000000,-0.000000,101.836082,0.000000
27.000000,156.000000,8.000000,-0.000000,102.018112,0.000000
27.000000,155.000000,8.000000,-0.643501,101.808609,0.000000
27.000000,152.000000,8.000000,-0.643501,101.696236,0.000000
27.000000,151.000000,8.000000,-0.643501,101.724030,0.000000
27.000000,150.000000,8.000000,-0.000000,101.852814,0.000000
27.000000,149.000000,8.000000,0.927295,101.891968,1.000000
27.000000,193.000000,8.000000,-0.643501,102.109795,0.000000
27.000000,192.000000,8.000000,-0.927295,101.779671,0.000000
28.000000,182.000000,8.000000,0.927295,101.517342,0.000000
28.000000,38.000000,8.000000,-0.000000,101.542465,0.000000
28.000000,41.000000,8.000000,-0.000000,101.556908,0.000000
28.000000,37.000000,8.000000,-0.000000,101.549408,0.000000
28.000000,40.000000,8.000000,0.201358,101.525665,0.000000
28.000000,187.000000,8.000000,-0.201358,101.570824,0.000000
28.000000,57.000000,8.000000,-0.000000,101.532784,0.000000
28.000000,39.000000,8.000000,0.000000,101.569496,0.000000
28.000000,70.000000,8.000000,0.000000,101.528778,0.000000
28.000000,181.000000,8.000000,-0.000000,101.566437,0.000000
28.000000,140.000000,8.000000,0.000000,101.537399,1.000000
28.000000,191.000000,8.000000,0.643501,101.529137,0.000000
28.000000,113.000000,8.000000,-0.643501,101.525742,1.000000
28.000000,54.000000,8.000000,-0.000000,101.536888,0.000000
28.000000,142.000000,8.000000,-0.000000,101.571274,1.000000
28.000000,171.000000,8.000000,-0.643501,101.574554,0.000000
28.000000,141.000000,8.000000,-1.570796,101.574440,1.000000
28.000000,72.000000,8.000000,0.643501,101.572975,0.000000
28.000000,59.000000,8.000000,-0.643501,101.573433,0.000000
28.000000,165.000000,8.000000,0.000000,101.577042,0.000000
28.000000,60.000000,8.000000,-0.927295,101.706894,0.000000
28.000000,61.000000,8.000000,-0.000000,101.587578,0.000000
28.000000,168.000000,8.000000,-0.000000,101.696495,0.000000
28.000000,56.000000,8.000000,-0.927295,101.645142,0.000000
28.000000,55.000000,8.000000,-0.643501,101.599113,0.000000
28.000000,115.000000,8.000000,-0.643501,101.687248,1.000000
28.000000,169.000000,8.000000,0.927295,101.795944,0.000000
28.000000,170.000000,8.000000,-0.000000,101.680275,0.000000
28.000000,164.000000,8.000000,-0.000000,101.709503,0.000000
28.000000,163.000000,8.000000,-0.000000,101.930359,0.000000
28.000000,162.000000,8.000000,0.643501,102.095345,0.000000
28.000000,173.000000,8.000000,0.411517,101.669670,0.000000
28.000000,193.000000,8.000000,0.643501,101.942528,0.000000
28.000000,192.000000,8.000000,-0.000000,101.634735,0.000000
28.000000,161.000000,8.000000,-0.201358,102.065681,0.000000
28.000000,48.000000,8.000000,-0.000000,101.677620,0.000000
28.000000,47.000000,8.000000,-0.643501,101.677834,0.000000
28.000000,160.000000,8.000000,-0.643501,101.690636,0.000000
28.000000,71.000000,8.000000,0.201358,101.594574,0.000000
28.000000,44.000000,8.000000,0.201358,101.615234,0.000000
28.000000,158.000000,8.000000,-0.643501,101.666351,0.000000
28.000000,157.000000,8.000000,0.000000,101.927017,0.000000
28.000000,156.000000,8.000000,0.000000,102.052094,0.000000
28.000000,155.000000,8.000000,-0.643501,101.744041,0.000000
28.000000,153.000000,8.000000,0.000000,101.774879,0.000000
28.000000,152.000000,8.000000,0.000000,101.928833,0.000000
28.000000,151.000000,8.000000,-0.000000,101.682549,0.000000
28.000000,190.000000,8.000000,-0.201358,101.866661,0.000000
28.000000,189.000000,8.000000,-0.201358,102.003922,0.000000
28.000000,188.000000,8.000000,0.643501,101.667847,0.000000
28.000000,150.000000,8.000000,-0.643501,101.708519,0.000000
28.000000,149.000000,8.000000,-0.927295,101.613319,1.000000
28.000000,186.000000,8.000000,-0.000000,101.993538,0.000000
28.000000,185.000000,8.000000,-0.643501,101.908630,0.000000
28.000000,184.000000,8.000000,-0.927295,101.822830,0.000000
28.000000,183.000000,8.000000,-0.643501,101.740395,0.000000
28.000000,175.000000,8.000000,-0.000000,101.787910,0.000000
28.000000,128.000000,8.000000,0.000000,101.590034,1.000000
28.000000,180.000000,8.000000,0.201358,101.896912,0.000000
28.000000,179.000000,8.000000,0.000000,102.013077,0.000000
28.000000,178.000000,8.000000,-0.000000,101.863762,0.000000
28.000000,177.000000,8.000000,0.411517,101.867401,0.000000
28.000000,176.000000,8.000000,0.643501,101.667488,0.000000
28.000000,174.000000,8.000000,0.411517,101.901154,0.000000
29.000000,143.000000,8.000000,-0.000000,101.549042,1.000000
29.000000,192.000000,8.000000,-0.000000,101.550079,0.000000
29.000000,171.000000,8.000000,0.000000,101.550835,0.000000
29.000000,138.000000,8.000000,-0.201358,101.551285,1.000000
29.000000,72.000000,8.000000,0.000000,101.553375,0.000000
29.000000,42.000000,8.000000,-0.201358,101.554207,0.000000
29.000000,70.000000,8.000000,-0.643501,101.555305,0.000000
29.000000,141.000000,8.000000,0.201358,101.576920,1.000000
29.000000,41.000000,8.000000,-0.643501,101.611320,0.000000
29.000000,84.000000,8.000000,0.000000,101.569321,0.000000
29.000000,39.000000,8.000000,-0.000000,101.590202,0.000000
29.000000,45.000000,8.000000,-0.411517,101.567139,0.000000
29.000000,47.000000,8.000000,-0.000000,101.667290,0.000000
29.000000,48.000000,8.000000,-0.000000,101.648865,0.000000
29.000000,142.000000,8.000000,-0.643501,101.646523,1.000000
29.000000,140.000000,8.000000,0.643501,101.564018,1.000000
29.000000,193.000000,8.000000,-0.643501,101.718117,0.000000
29.000000,139.000000,8.000000,-0.201358,101.583488,1.000000
29.000000,116.000000,8.000000,-0.000000,101.578354,1.000000
29.000000,190.000000,8.000000,1.570796,101.762901,0.000000
29.000000,189.000000,8.000000,-0.643501,102.128082,0.000000
29.000000,71.000000,8.000000,-0.643501,101.639877,0.000000
29.000000,187.000000,8.000000,0.643501,101.592201,0.000000
29.000000,186.000000,8.000000,0.000000,101.996628,0.000000
29.000000,185.000000,8.000000,0.000000,101.767769,0.000000
29.000000,184.000000,8.000000,0.000000,101.655838,0.000000
29.000000,183.000000,8.000000,-0.643501,101.724388,0.000000
29.000000,182.000000,8.000000,-0.927295,101.651184,0.000000
29.000000,181.000000,8.000000,-0.643501,101.648270,0.000000
29.000000,180.000000,8.000000,-0.927295,101.948532,0.000000
29.000000,179.000000,8.000000,-0.000000,102.141304,0.000000
29.000000,178.000000,8.000000,0.643501,101.891006,0.000000
29.000000,177.000000,8.000000,0.411517,101.747932,0.000000
29.000000,176.000000,8.000000,-0.201358,101.651619,0.000000
29.000000,175.000000,8.000000,0.000000,101.878639,0.000000
29.000000,174.000000,8.000000,-0.643501,101.878159,0.000000
29.000000,173.000000,8.000000,-0.927295,101.601379,0.000000
29.000000,115.000000,8.000000,-0.000000,101.693237,1.000000
29.000000,137.000000,8.000000,0.000000,101.641144,1.000000
29.000000,170.000000,8.000000,0.000000,101.667786,0.000000
29.000000,169.000000,8.000000,-0.201358,101.824371,0.000000
29.000000,168.000000,8.000000,-0.643501,101.679001,0.000000
29.000000,56.000000,8.000000,-0.000000,101.606606,0.000000
29.000000,59.000000,8.000000,-0.643501,101.605888,0.000000
29.000000,165.000000,8.000000,-0.201358,101.611755,0.000000
29.000000,164.000000,8.000000,0.000000,101.854584,0.000000
29.000000,163.000000,8.000000,0.000000,102.059395,0.000000
