frame,range_bin,doppler_bin,angle_rad,snr,zone_flag
8.000000,74.000000,8.000000,0.000000,101.566872,0.000000
8.000000,75.000000,8.000000,-0.927295,101.521881,0.000000
8.000000,156.000000,8.000000,-0.411517,102.196472,0.000000
8.000000,66.000000,8.000000,0.000000,101.468102,0.000000
8.000000,65.000000,8.000000,-0.000000,101.412819,0.000000
8.000000,158.000000,8.000000,-0.000000,101.605156,0.000000
8.000000,159.000000,8.000000,-0.201358,101.436264,0.000000
8.000000,155.000000,8.000000,0.201358,102.067406,0.000000
8.000000,160.000000,8.000000,0.000000,101.598892,0.000000
8.000000,154.000000,8.000000,0.000000,101.795097,0.000000
8.000000,59.000000,8.000000,0.201358,101.410873,0.000000
8.000000,115.000000,8.000000,-0.000000,101.411667,1.000000
8.000000,57.000000,8.000000,-0.000000,101.408058,0.000000
8.000000,56.000000,8.000000,-0.000000,101.460495,0.000000
8.000000,55.000000,8.000000,-0.643501,101.435730,0.000000
8.000000,54.000000,8.000000,0.000000,101.401680,0.000000
8.000000,53.000000,8.000000,-0.000000,101.391502,0.000000
8.000000,161.000000,8.000000,0.000000,101.985886,0.000000
8.000000,162.000000,8.000000,0.000000,101.924545,0.000000
8.000000,163.000000,8.000000,-0.643501,101.956306,0.000000
8.000000,164.000000,8.000000,0.000000,101.605019,0.000000
8.000000,153.000000,8.000000,0.000000,101.543091,0.000000
8.000000,85.000000,8.000000,-0.643501,101.426994,0.000000
8.000000,86.000000,8.000000,-0.643501,101.524345,0.000000
8.000000,90.000000,8.000000,-0.643501,101.427979,1.000000
8.000000,166.000000,8.000000,0.643501,101.570580,0.000000
8.000000,167.000000,8.000000,0.000000,101.545135,0.000000
8.000000,48.000000,8.000000,0.000000,101.394592,0.000000
8.000000,91.000000,8.000000,0.201358,101.447586,1.000000
8.000000,168.000000,8.000000,0.000000,101.493782,0.000000
8.000000,169.000000,8.000000,-0.201358,101.679649,0.000000
8.000000,150.000000,8.000000,0.643501,101.522888,0.000000
8.000000,170.000000,8.000000,-0.643501,101.847786,0.000000
8.000000,171.000000,8.000000,0.643501,101.674950,0.000000
8.000000,149.000000,8.000000,-0.000000,101.477928,1.000000
8.000000,41.000000,8.000000,0.201358,101.448509,0.000000
8.000000,148.000000,8.000000,0.000000,101.473686,1.000000
8.000000,193.000000,8.000000,0.000000,101.777344,0.000000
8.000000,147.000000,8.000000,0.643501,101.490166,1.000000
8.000000,190.000000,8.000000,0.643501,101.469383,0.000000
8.000000,189.000000,8.000000,-0.643501,101.869797,0.000000
8.000000,138.000000,8.000000,-0.643501,101.531296,1.000000
8.000000,188.000000,8.000000,-0.927295,101.792503,0.000000
8.000000,187.000000,8.000000,0.643501,101.541649,0.000000
8.000000,186.000000,8.000000,0.000000,101.511581,0.000000
8.000000,185.000000,8.000000,0.000000,101.579605,0.000000
8.000000,184.000000,8.000000,-0.000000,101.632355,0.000000
8.000000,183.000000,8.000000,-0.643501,101.683449,0.000000
8.000000,182.000000,8.000000,-0.643501,101.506531,0.000000
8.000000,137.000000,8.000000,0.000000,101.513260,1.000000
8.000000,179.000000,8.000000,-0.643501,101.637215,0.000000
8.000000,178.000000,8.000000,0.000000,101.673248,0.000000
8.000000,177.000000,8.000000,0.000000,101.806824,0.000000
8.000000,176.000000,8.000000,0.643501,101.817848,0.000000
8.000000,175.000000,8.000000,0.000000,101.650818,0.000000
8.000000,174.000000,8.000000,-0.000000,101.471260,0.000000
8.000000,173.000000,8.000000,-0.000000,101.416817,0.000000
9.000000,133.000000,8.000000,-0.643501,101.398193,1.000000
9.000000,78.000000,8.000000,0.643501,101.399849,0.000000
9.000000,79.000000,8.000000,-0.000000,101.404716,0.000000
9.000000,59.000000,8.000000,-0.643501,101.406250,0.000000
9.000000,172.000000,8.000000,0.643501,101.412292,0.000000
9.000000,159.000000,8.000000,0.411517,101.440048,0.000000
9.000000,82.000000,8.000000,-0.000000,101.415482,0.000000
9.000000,54.000000,8.000000,-0.000000,101.441185,0.000000
9.000000,56.000000,8.000000,-0.643501,101.455215,0.000000
9.000000,115.000000,8.000000,-0.000000,101.419510,1.000000
9.000000,90.000000,8.000000,-0.643501,101.428680,1.000000
9.000000,91.000000,8.000000,-0.927295,101.438866,1.000000
9.000000,65.000000,8.000000,-0.000000,101.408989,0.000000
9.000000,42.000000,8.000000,0.927295,101.414215,0.000000
9.000000,190.000000,8.000000,0.000000,101.423889,0.000000
9.000000,37.000000,8.000000,-0.411517,101.408791,0.000000
9.000000,180.000000,8.000000,0.000000,101.427650,0.000000
9.000000,47.000000,8.000000,-0.927295,101.420639,0.000000
9.000000,173.000000,8.000000,0.643501,101.463051,0.000000
9.000000,163.000000,8.000000,0.643501,101.952332,0.000000
9.000000,66.000000,8.000000,0.000000,101.469803,0.000000
9.000000,162.000000,8.000000,-0.000000,101.929573,0.000000
9.000000,55.000000,8.000000,-0.000000,101.487328,0.000000
9.000000,161.000000,8.000000,0.643501,101.969009,0.000000
9.000000,166.000000,8.000000,0.000000,101.602509,0.000000
9.000000,167.000000,8.000000,-0.643501,101.607697,0.000000
9.000000,168.000000,8.000000,-0.643501,101.531357,0.000000
9.000000,169.000000,8.000000,-0.000000,101.693718,0.000000
9.000000,74.000000,8.000000,0.643501,101.532257,0.000000
9.000000,170.000000,8.000000,-0.000000,101.856232,0.000000
9.000000,75.000000,8.000000,-0.927295,101.494133,0.000000
9.000000,171.000000,8.000000,0.643501,101.679611,0.000000
9.000000,160.000000,8.000000,-0.643501,101.613808,0.000000
9.000000,193.000000,8.000000,-0.643501,101.840912,0.000000
9.000000,158.000000,8.000000,0.000000,101.567314,0.000000
9.000000,157.000000,8.000000,-0.000000,101.858269,0.000000
9.000000,156.000000,8.000000,-0.643501,102.211388,0.000000
9.000000,85.000000,8.000000,-0.643501,101.467056,0.000000
9.000000,86.000000,8.000000,-0.643501,101.530647,0.000000
9.000000,155.000000,8.000000,-0.927295,102.122635,0.000000
9.000000,154.000000,8.000000,-0.643501,101.860916,0.000000
9.000000,153.000000,8.000000,-0.000000,101.647751,0.000000
9.000000,150.000000,8.000000,-0.643501,101.571404,0.000000
9.000000,149.000000,8.000000,0.201358,101.520233,1.000000
9.000000,41.000000,8.000000,-0.927295,101.485397,0.000000
9.000000,148.000000,8.000000,-0.000000,101.509560,1.000000
9.000000,147.000000,8.000000,0.643501,101.547050,1.000000
9.000000,189.000000,8.000000,0.411517,101.815506,0.000000
9.000000,174.000000,8.000000,-0.201358,101.519966,0.000000
9.000000,138.000000,8.000000,0.927295,101.511902,1.000000
9.000000,188.000000,8.000000,-0.927295,101.761627,0.000000
9.000000,187.000000,8.000000,-0.643501,101.563492,0.000000
9.000000,186.000000,8.000000,-0.643501,101.543701,0.000000
9.000000,185.000000,8.000000,-0.201358,101.570282,0.000000
9.000000,184.000000,8.000000,-0.000000,101.615067,0.000000
9.000000,183.000000,8.000000,-0.000000,101.700752,0.000000
9.000000,182.000000,8.000000,-0.643501,101.571709,0.000000
9.000000,137.000000,8.000000,-0.643501,101.526184,1.000000
9.000000,179.000000,8.000000,-0.643501,101.699738,0.000000
9.000000,178.000000,8.000000,-0.643501,101.736824,0.000000
9.000000,177.000000,8.000000,0.000000,101.860748,0.000000
9.000000,176.000000,8.000000,-0.000000,101.860947,0.000000
9.000000,175.000000,8.000000,-0.000000,101.682526,0.000000
9.000000,164.000000,8.000000,0.201358,101.565826,0.000000
10.000000,141.000000,8.000000,-0.643501,101.513405,1.000000
10.000000,59.000000,8.000000,-0.000000,101.518112,0.000000
10.000000,41.000000,8.000000,-0.000000,101.525856,0.000000
10.000000,57.000000,8.000000,-0.000000,101.521179,0.000000
10.000000,172.000000,8.000000,0.000000,101.525284,0.000000
10.000000,86.000000,8.000000,0.643501,101.515343,0.000000
10.000000,37.000000,8.000000,-0.000000,101.527649,0.000000
10.000000,65.000000,8.000000,-0.643501,101.527397,0.000000
10.000000,71.000000,8.000000,-0.643501,101.533417,0.000000
10.000000,184.000000,8.000000,-0.643501,101.538292,0.000000
10.000000,85.000000,8.000000,-0.927295,101.542542,0.000000
10.000000,38.000000,8.000000,-0.000000,101.561592,0.000000
10.000000,188.000000,8.000000,-0.643501,101.803703,0.000000
10.000000,78.000000,8.000000,-0.643501,101.536018,0.000000
10.000000,160.000000,8.000000,-0.000000,101.734024,0.000000
10.000000,159.000000,8.000000,-0.201358,101.555115,0.000000
10.000000,75.000000,8.000000,0.201358,101.607605,0.000000
10.000000,74.000000,8.000000,0.000000,101.681572,0.000000
10.000000,73.000000,8.000000,-0.000000,101.553764,0.000000
10.000000,158.000000,8.000000,0.000000,101.637009,0.000000
10.000000,187.000000,8.000000,-0.927295,101.752083,0.000000
10.000000,186.000000,8.000000,-0.000000,101.691452,0.000000
10.000000,180.000000,8.000000,0.643501,101.643951,0.000000
10.000000,157.000000,8.000000,0.000000,101.777069,0.000000
10.000000,144.000000,8.000000,-0.643501,101.611359,1.000000
10.000000,164.000000,8.000000,-0.643501,101.698860,0.000000
10.000000,166.000000,8.000000,-0.000000,101.666405,0.000000
10.000000,168.000000,8.000000,0.643501,101.553436,0.000000
10.000000,192.000000,8.000000,-0.927295,101.695602,0.000000
10.000000,153.000000,8.000000,0.643501,101.740616,0.000000
10.000000,61.000000,8.000000,-0.201358,101.536453,0.000000
10.000000,182.000000,8.000000,0.927295,101.570984,0.000000
10.000000,60.000000,8.000000,0.000000,101.577858,0.000000
10.000000,174.000000,8.000000,-1.570796,101.725906,0.000000
10.000000,123.000000,8.000000,0.000000,101.595810,1.000000
10.000000,173.000000,8.000000,-0.000000,101.553902,0.000000
10.000000,56.000000,8.000000,0.000000,101.606415,0.000000
10.000000,55.000000,8.000000,-0.643501,101.690399,0.000000
10.000000,54.000000,8.000000,-0.000000,101.643181,0.000000
10.000000,167.000000,8.000000,0.643501,101.588654,0.000000
10.000000,150.000000,8.000000,0.000000,101.577278,0.000000
10.000000,51.000000,8.000000,-0.927295,101.590019,0.000000
10.000000,50.000000,8.000000,-0.000000,101.605324,0.000000
10.000000,171.000000,8.000000,0.000000,101.794136,0.000000
10.000000,189.000000,8.000000,-0.000000,101.775215,0.000000
10.000000,149.000000,8.000000,-0.000000,101.558487,1.000000
10.000000,147.000000,8.000000,-0.643501,101.534103,1.000000
10.000000,183.000000,8.000000,-0.201358,101.678795,0.000000
10.000000,129.000000,8.000000,-0.643501,101.587318,1.000000
10.000000,145.000000,8.000000,-0.000000,101.645523,1.000000
10.000000,169.000000,8.000000,-0.201358,101.821571,0.000000
10.000000,155.000000,8.000000,0.643501,102.153755,0.000000
10.000000,156.000000,8.000000,-0.000000,102.131111,0.000000
10.000000,179.000000,8.000000,0.000000,101.854332,0.000000
10.000000,178.000000,8.000000,-0.000000,101.875534,0.000000
10.000000,161.000000,8.000000,-0.000000,102.125603,0.000000
10.000000,177.000000,8.000000,-0.000000,101.948723,0.000000
10.000000,176.000000,8.000000,-0.927295,101.917152,0.000000
10.000000,162.000000,8.000000,-0.000000,102.091263,0.000000
10.000000,163.000000,8.000000,0.201358,102.047920,0.000000
10.000000,193.000000,8.000000,0.927295,102.000069,0.000000
10.000000,175.000000,8.000000,0.000000,101.828575,0.000000
10.000000,170.000000,8.000000,-0.000000,102.011230,0.000000
10.000000,154.000000,8.000000,-0.000000,101.865486,0.000000
11.000000,48.000000,8.000000,-0.000000,101.568245,0.000000
11.000000,168.000000,8.000000,-0.000000,101.633522,0.000000
11.000000,171.000000,8.000000,0.000000,101.776169,0.000000
11.000000,167.000000,8.000000,-0.643501,101.618828,0.000000
11.000000,166.000000,8.000000,0.000000,101.680153,0.000000
11.000000,172.000000,8.000000,0.000000,101.593857,0.000000
11.000000,164.000000,8.000000,0.000000,101.697418,0.000000
11.000000,85.000000,8.000000,-0.643501,101.606911,0.000000
11.000000,38.000000,8.000000,-0.411517,101.657242,0.000000
11.000000,173.000000,8.000000,-0.643501,101.636742,0.000000
11.000000,37.000000,8.000000,0.000000,101.582863,0.000000
11.000000,81.000000,8.000000,-0.000000,101.585732,0.000000
11.000000,160.000000,8.000000,0.000000,101.722572,0.000000
11.000000,129.000000,8.000000,-0.000000,101.637589,1.000000
11.000000,159.000000,8.000000,-0.201358,101.584862,0.000000
11.000000,158.000000,8.000000,-0.000000,101.668480,0.000000
11.000000,157.000000,8.000000,-0.000000,101.714935,0.000000
11.000000,75.000000,8.000000,0.643501,101.677147,0.000000
11.000000,74.000000,8.000000,-0.000000,101.736969,0.000000
11.000000,73.000000,8.000000,-0.000000,101.673409,0.000000
11.000000,72.000000,8.000000,0.000000,101.595932,0.000000
11.000000,71.000000,8.000000,-0.201358,101.621346,0.000000
11.000000,192.000000,8.000000,-0.000000,101.776428,0.000000
11.000000,154.000000,8.000000,-0.000000,101.793869,0.000000
11.000000,189.000000,8.000000,-0.643501,101.697975,0.000000
11.000000,153.000000,8.000000,0.643501,101.754890,0.000000
11.000000,152.000000,8.000000,-0.000000,101.601677,0.000000
11.000000,149.000000,8.000000,-0.643501,101.591568,1.000000
11.000000,145.000000,8.000000,-0.643501,101.751747,1.000000
11.000000,180.000000,8.000000,-0.201358,101.762352,0.000000
11.000000,181.000000,8.000000,-0.643501,101.620819,0.000000
11.000000,120.000000,8.000000,0.000000,101.594391,1.000000
11.000000,183.000000,8.000000,-0.000000,101.630569,0.000000
11.000000,123.000000,8.000000,-0.927295,101.785393,1.000000
11.000000,61.000000,8.000000,-0.000000,101.604370,0.000000
11.000000,60.000000,8.000000,-0.000000,101.706940,0.000000
11.000000,59.000000,8.000000,-0.927295,101.614182,0.000000
11.000000,144.000000,8.000000,-0.000000,101.730537,1.000000
11.000000,143.000000,8.000000,-0.000000,101.690094,1.000000
11.000000,56.000000,8.000000,-0.000000,101.661865,0.000000
11.000000,55.000000,8.000000,-0.643501,101.785828,0.000000
11.000000,54.000000,8.000000,0.000000,101.716911,0.000000
11.000000,142.000000,8.000000,-0.411517,101.633194,1.000000
11.000000,141.000000,8.000000,0.000000,101.598297,1.000000
11.000000,51.000000,8.000000,-0.411517,101.654938,0.000000
11.000000,50.000000,8.000000,0.000000,101.674706,0.000000
11.000000,49.000000,8.000000,-0.000000,101.585785,0.000000
11.000000,188.000000,8.000000,0.000000,101.839928,0.000000
11.000000,179.000000,8.000000,-0.927295,101.954437,0.000000
11.000000,178.000000,8.000000,0.000000,101.981537,0.000000
11.000000,186.000000,8.000000,0.000000,101.849670,0.000000
11.000000,177.000000,8.000000,0.000000,101.975166,0.000000
11.000000,176.000000,8.000000,-0.643501,101.933365,0.000000
11.000000,174.000000,8.000000,0.000000,101.850311,0.000000
11.000000,170.000000,8.000000,-0.000000,102.016937,0.000000
11.000000,169.000000,8.000000,-0.201358,101.892296,0.000000
11.000000,163.000000,8.000000,-0.643501,102.089920,0.000000
11.000000,162.000000,8.000000,-0.927295,102.176178,0.000000
11.000000,161.000000,8.000000,-0.643501,102.176888,0.000000
11.000000,156.000000,8.000000,0.201358,101.955933,0.000000
11.000000,187.000000,8.000000,0.643501,101.921425,0.000000
11.000000,193.000000,8.000000,-0.643501,102.048454,0.000000
11.000000,155.000000,8.000000,0.000000,102.025177,0.000000
11.000000,175.000000,8.000000,0.000000,101.897873,0.000000
12.000000,167.000000,8.000000,0.643501,101.612198,0.000000
12.000000,120.000000,8.000000,0.000000,101.612991,1.000000
12.000000,159.000000,8.000000,0.411517,101.613297,0.000000
12.000000,39.000000,8.000000,-0.000000,101.614105,0.000000
12.000000,59.000000,8.000000,-0.643501,101.625290,0.000000
12.000000,172.000000,8.000000,-0.000000,101.643547,0.000000
12.000000,71.000000,8.000000,-0.000000,101.644218,0.000000
12.000000,140.000000,8.000000,0.643501,101.630066,1.000000
12.000000,168.000000,8.000000,-0.000000,101.634544,0.000000
12.000000,149.000000,8.000000,0.201358,101.635231,1.000000
12.000000,49.000000,8.000000,-0.643501,101.629311,0.000000
12.000000,61.000000,8.000000,0.000000,101.634094,0.000000
12.000000,37.000000,8.000000,-0.643501,101.643936,0.000000
12.000000,81.000000,8.000000,-0.643501,101.617065,0.000000
12.000000,129.000000,8.000000,-0.000000,101.624084,1.000000
12.000000,72.000000,8.000000,-0.927295,101.644905,0.000000
12.000000,152.000000,8.000000,0.000000,101.664856,0.000000
12.000000,51.000000,8.000000,-0.000000,101.657684,0.000000
12.000000,56.000000,8.000000,0.000000,101.671883,0.000000
12.000000,183.000000,8.000000,-0.000000,101.659302,0.000000
12.000000,85.000000,8.000000,-0.000000,101.645767,0.000000
12.000000,173.000000,8.000000,0.000000,101.686699,0.000000
12.000000,73.000000,8.000000,-0.927295,101.693581,0.000000
12.000000,75.000000,8.000000,-0.927295,101.709427,0.000000
12.000000,164.000000,8.000000,-0.000000,101.736893,0.000000
12.000000,60.000000,8.000000,-0.000000,101.712570,0.000000
12.000000,142.000000,8.000000,0.000000,101.715012,1.000000
12.000000,141.000000,8.000000,0.000000,101.703514,1.000000
12.000000,38.000000,8.000000,-0.201358,101.700081,0.000000
12.000000,50.000000,8.000000,-0.000000,101.728714,0.000000
12.000000,158.000000,8.000000,0.000000,101.741783,0.000000
12.000000,166.000000,8.000000,0.643501,101.688988,0.000000
12.000000,143.000000,8.000000,0.000000,101.744225,1.000000
12.000000,189.000000,8.000000,0.000000,101.750732,0.000000
12.000000,188.000000,8.000000,-0.000000,101.893852,0.000000
12.000000,145.000000,8.000000,0.201358,101.794365,1.000000
12.000000,187.000000,8.000000,-0.000000,101.988998,0.000000
12.000000,144.000000,8.000000,0.643501,101.783722,1.000000
12.000000,74.000000,8.000000,0.643501,101.770584,0.000000
12.000000,186.000000,8.000000,-0.643501,101.904144,0.000000
12.000000,156.000000,8.000000,-0.643501,101.996658,0.000000
12.000000,55.000000,8.000000,-0.000000,101.844254,0.000000
12.000000,54.000000,8.000000,-0.927295,101.778831,0.000000
12.000000,153.000000,8.000000,0.000000,101.801247,0.000000
12.000000,157.000000,8.000000,-0.000000,101.779091,0.000000
12.000000,180.000000,8.000000,0.643501,101.767410,0.000000
12.000000,160.000000,8.000000,0.000000,101.756073,0.000000
12.000000,161.000000,8.000000,-0.000000,102.211723,0.000000
12.000000,179.000000,8.000000,0.000000,101.945335,0.000000
12.000000,178.000000,8.000000,-0.643501,101.957985,0.000000
12.000000,177.000000,8.000000,-0.643501,101.978706,0.000000
12.000000,155.000000,8.000000,-0.927295,102.072403,0.000000
12.000000,176.000000,8.000000,-0.000000,101.979195,0.000000
12.000000,175.000000,8.000000,-0.000000,101.968697,0.000000
12.000000,174.000000,8.000000,0.201358,101.906563,0.000000
12.000000,162.000000,8.000000,-0.000000,102.171417,0.000000
12.000000,171.000000,8.000000,0.000000,101.803963,0.000000
12.000000,163.000000,8.000000,-0.000000,102.087685,0.000000
12.000000,170.000000,8.000000,-0.927295,102.031731,0.000000
12.000000,169.000000,8.000000,0.643501,101.907890,0.000000
12.000000,123.000000,8.000000,-0.000000,101.799026,1.000000
12.000000,193.000000,8.000000,-0.643501,102.139679,0.000000
12.000000,192.000000,8.000000,-0.000000,101.801094,0.000000
12.000000,154.000000,8.000000,-0.643501,101.833427,0.000000
13.000000,143.000000,8.000000,-0.927295,101.541580,1.000000
